name,class_name,volume,surface_area,eccentricity,compactness,rectangularity,diameter,aabb_volume,convexivity,ch_volume,ch_surface_area,ch_eccentricity,ch_compactness,ch_rectangularity,ch_diameter,ch_aabb_volume
Insect/D00430.obj,Insect,-0.020088591997464763,0.13393661037916382,-0.21772154234729904,0.09095225032078642,-0.02008859357328746,1.9673427676336095,0.6223652223342365,-0.43208467159673897,-0.02008876849154709,1.0454946301104566,0.035823871992307105,0.11518595882167197,-0.02008876373188467,1.9673427676336095,0.6223652223342365
Insect/D00814.obj,Insect,-0.02008859212360556,-0.45616798566028577,-0.4563141713848449,1.267312619619635,-0.02008859360805687,0.21236720845902432,-0.32092692643289283,-0.656535955725285,-0.020088773306829396,0.008409878628131006,-0.6948815412587191,1.3379700293703856,-0.020088764571927917,0.21236720845902432,-0.32092692643289283
Insect/m12.obj,Insect,-0.02008859207656395,-0.6624461608614879,-0.012926586375911372,-0.244116148715509,-0.02008859358143169,-0.6593165012300465,-0.1482500306575138,-0.5230367661942673,-0.02008877136509959,-0.26964314032389236,0.1605925930589679,-0.2170879660557239,-0.020088763621506828,-0.6593165012300465,-0.1482500306575138
Insect/D00753.obj,Insect,-0.02008859210975622,-0.26600685935421986,0.4117422757779554,1.2840504540364024,-0.020088593608909425,0.1248647555374306,0.18939550465104804,-0.7448058334112092,-0.020088770447664443,0.12462730891289771,0.6050406135951217,-0.12789092303499333,-0.020088763847914557,0.1248647555374306,0.18939550465104804
Insect/m7.obj,Insect,-0.020088592072917053,-0.3908909587272262,0.001469864638180296,-0.052460388357262716,-0.020088593588250082,-0.3514444653538808,0.08217103694373085,-0.5192547594897511,-0.020088771199500973,-0.10820666444578245,-0.4077705128082447,-0.14466112347392393,-0.02008876402761087,-0.3514444653538808,0.08217103694373085
Insect/D00989.obj,Insect,-0.020088592032461074,-0.6063414097939003,-0.36597766575806845,-0.2617233635232227,-0.020088593525639,-0.5522359964779052,-0.4159965666619625,-0.5403743180776941,-0.020088768572962976,-0.24472260494392403,-0.47670713590287067,-0.41732093519221114,-0.020088760206138787,-0.5522359964779052,-0.4159965666619625
Insect/D00786.obj,Insect,-0.020088592015206765,-0.6652096377556285,0.0024402846662843684,-0.2762335045568334,-0.020088593546168647,-0.03308291799635339,-0.10133974428744659,-0.6020889726984157,-0.020088766017660763,-0.058311077707913675,0.4668163134996881,-0.448423909111828,-0.02008876048425233,-0.03308291799635339,-0.10133974428744659
Insect/m10.obj,Insect,-0.02008859197858274,-0.3593255037997679,-0.43370325245824215,-0.23457518711470413,-0.020088593493950535,1.3441518958628973,-0.3326448912317277,-0.3703168760690469,-0.020088768503517863,0.34395376657150084,-0.6902069807550733,-0.2472865898285287,-0.0200887607778953,1.3441518958628973,-0.3326448912317277
Insect/D00590.obj,Insect,-0.020088592069862545,-0.7285668568093597,-0.6109168008889936,-0.2693596497449688,-0.02008859352568805,1.151524146167377,-0.6466129981617331,-0.679227794110353,-0.02008876808746747,-0.04861305410942485,-0.5641865025741445,-0.3912419464033662,-0.020088756725189158,1.151524146167377,-0.6466129981617331
Insect/D00180.obj,Insect,-0.020088592061255066,-0.5043407724336285,0.7358136475439746,-0.193077982755357,-0.020088593604706557,-0.598333552626918,1.2908668662145004,-0.6648309003877886,-0.020088767745947103,0.39889318662009254,1.967053185152978,-0.2833662141399006,-0.020088764223204957,-0.598333552626918,1.2908668662145004
Insect/m11.obj,Insect,-0.020088592023970293,-0.6422016948905394,-0.7133092678278649,-0.271177963341675,-0.02008859318352196,-0.6964224624899854,-0.956015715699765,-0.23752909921800927,-0.020088771342815795,-0.8756417205916617,-0.7473249822269915,-0.4574154715295159,-0.020088751652761055,-0.6964224624899854,-0.956015715699765
Insect/D00787.obj,Insect,-0.020088592137754255,-0.9757945735501573,-0.7467000907250761,-0.28801133845045224,-0.02008859327718843,-0.6920758899039803,-1.112835363665506,-0.8006337918819555,-0.02008877339602346,-1.460349101631898,-0.7596910058208497,-0.5108517355509815,-0.020088699849116556,-0.6920758899039803,-1.112835363665506
Insect/m6.obj,Insect,-0.020088591971896757,0.13557528989519432,0.9995587352374544,-0.009905864078653457,-0.020088593574145976,2.575279479934719,0.9525548007779588,-0.5901353317766892,-0.020088763413397638,1.6635312532058804,0.666457637560673,-0.14970618176089315,-0.02008876259635809,2.575279479934719,0.9525548007779588
Insect/m2.obj,Insect,-0.02008859211832956,-0.6667697506808602,0.02924252936636657,-0.043272961952398194,-0.020088593609127313,-0.0671002609375512,-0.09088767149326892,-0.7520160532780198,-0.020088771382522397,-0.06983409177446337,0.024947783472171463,-0.08049860475581297,-0.020088763774751647,-0.0671002609375512,-0.09088767149326892
Insect/D00973.obj,Insect,-0.020088591933002855,-0.4488951261663145,-0.30184182435828677,-0.26741327541837057,-0.02008859350558727,-0.65395602513754,-0.02123220391189991,-0.28315756998347735,-0.02008876785056666,0.052030813070687396,-0.2856264899682827,-0.3767866675728172,-0.02008876193263575,-0.65395602513754,-0.02123220391189991
Insect/m15.obj,Insect,-0.020088592120333343,-0.6419415307309928,-0.7115315206850222,0.06028048515561118,-0.02008859352676081,-0.6920813785417231,-0.9564268090168639,-0.2211232468183538,-0.0200887745261095,-0.87495558449468,-0.7464807984906195,1.0375940229051335,-0.0200887629916779,-0.6920813785417231,-0.9564268090168639
Insect/D00806.obj,Insect,-0.020088591864078346,-0.02508655522257912,-0.024720369493100667,-0.22083336429118766,-0.020088593550645118,3.0188911431830987,1.1959852412208796,-0.42396726230833076,-0.020088762579273334,1.475980813029909,0.15380669112491233,-0.24845037947463952,-0.020088762749666263,3.0188911431830987,1.1959852412208796
Insect/D00231.obj,Insect,-0.020088591925447114,-0.5095088622673557,-0.40492831398508294,-0.2747652063108635,-0.020088593356838425,-0.7040491223723043,-0.614647225360853,-0.26402812614292087,-0.020088767814100766,-0.3931215084064955,-0.620207120105482,-0.46276586826390104,-0.02008875697982829,-0.7040491223723043,-0.614647225360853
Insect/m14.obj,Insect,-0.02008859209473244,-0.6515000624953993,0.29172915719445175,-0.20064110047556596,-0.020088593595088605,0.4329593115779591,-0.08502018361563667,-0.5877852305024854,-0.02008877179713379,0.16638053206933018,0.01889936327173423,0.2785597451273537,-0.020088764036866838,0.4329593115779591,-0.08502018361563667
Insect/m3.obj,Insect,-0.020088592097065466,-0.5478579086137467,0.31576194945155056,-0.07914750750415873,-0.02008859361466778,-0.07874246937679105,1.4229010401747326,-0.7609393363301111,-0.020088768138206436,0.7918581111613864,0.14756581242136582,-0.08597395877052251,-0.020088764422331016,-0.07874246937679105,1.4229010401747326
Insect/m1.obj,Insect,-0.020088592113591708,-0.6779910190143811,-0.42900717268414734,-0.12328485719062963,-0.02008859359454951,-0.4872735005161939,-0.463650248349558,-0.6568177435673623,-0.020088772449580967,-0.40042617561145344,-0.12240144339992236,-0.07633657390313213,-0.020088763416927228,-0.4872735005161939,-0.463650248349558
Insect/m16.obj,Insect,-0.02008859212260594,-0.779176672527256,0.3979124699388339,-0.1908150931991839,-0.02008859360642072,0.784584448754996,-0.35446234907277285,-0.7546150971701447,-0.02008877190135854,0.13537980152297482,-0.37441459944488165,0.28882938596992425,-0.02008876336711114,0.784584448754996,-0.35446234907277285
Insect/m17.obj,Insect,-0.020088592117738138,-0.7841225948803878,0.40490723134863443,-0.2239684264790253,-0.02008859361069668,-0.44791572643300936,0.029932495138114176,-0.7536740789503279,-0.02008877126166563,0.1304717537709814,-0.0329366458998987,0.05130592142911403,-0.020088763962956422,-0.44791572643300936,0.029932495138114176
Insect/m0.obj,Insect,-0.020088592121705447,-0.6550004972943999,-0.11311318427468633,0.056556250188261006,-0.020088593612563314,-0.015020745911320084,0.008192021411056835,-0.7781060236284857,-0.02008877116804284,0.013885773772073834,0.09792035890954945,-0.06576720529560827,-0.020088763868550075,-0.015020745911320084,0.008192021411056835
Insect/m26.obj,Insect,-0.020088592009316137,-0.5763154861000143,0.19537816157877266,-0.26539282402800574,-0.020088593567847465,-0.28923830655637783,0.3367229394614561,-0.45003722557594095,-0.020088768790959187,0.37052507723839323,-0.2063505552228831,-0.2106416551942776,-0.02008876337738073,-0.28923830655637783,0.3367229394614561
Insect/D00160.obj,Insect,-0.020088592018681684,-0.23490465279378572,-0.5833901471537304,-0.13051785259232565,-0.02008859355394841,-0.664007854191891,-0.021736479147932995,-0.2821303014610447,-0.02008877087085162,0.2130622321511197,-0.36745937681157853,0.01788102663356241,-0.020088763637430652,-0.664007854191891,-0.021736479147932995
Insect/m19.obj,Insect,-0.020088592027375864,-0.526960272132541,-0.13309098687476378,-0.24570729208939898,-0.020088593554995968,-0.46950372661099626,-0.08110138100637454,-0.38142018533016564,-0.020088770390117548,0.039575855877393845,-0.12084596068131527,-0.18538802007689353,-0.020088763204972826,-0.46950372661099626,-0.08110138100637454
Insect/m25.obj,Insect,-0.02008859207989476,-0.76142332967509,0.47219374900193595,-0.27141022790103025,-0.020088593607529574,1.8175626011179882,1.0451912224158013,-0.7824973303892403,-0.020088764162025624,1.5229114073019987,-0.15609516578208515,-0.14687098137547408,-0.020088762965948935,1.8175626011179882,1.0451912224158013
Insect/m24.obj,Insect,-0.020088591926368506,-0.3125149552451182,-0.39781714759658854,-0.24967885647614307,-0.020088593550102337,-0.2024164354453909,0.6732972049847061,-0.33874211790079417,-0.020088766868450455,0.8958329617557121,0.2708949881462408,-0.16964146710888262,-0.020088763237776256,-0.2024164354453909,0.6732972049847061
Insect/m18.obj,Insect,-0.020088592072906038,-0.7195065862780331,-0.20301994863921552,-0.26556938452369394,-0.02008859359649399,-0.3752605869294676,0.4074141842572277,-0.7197193695881051,-0.020088766934361246,0.7199559575368265,-0.1880499330822596,-0.22980552819471106,-0.02008876275088406,-0.3752605869294676,0.4074141842572277
Insect/m20.obj,Insect,-0.02008859199526784,-0.4760259138892032,0.7058369100510969,-0.25229147169211336,-0.020088593573780962,0.6954139408849446,0.6643045314780084,-0.5307508070305123,-0.02008876660002644,0.9607733630554355,0.5768007312129868,-0.16689725215274126,-0.020088763129130313,0.6954139408849446,0.6643045314780084
Insect/D00615.obj,Insect,-0.020088592098100194,-0.5466990657160639,1.0077424376284843,-0.06876255119913005,-0.020088593613838,-0.687639387604696,1.2170667451269281,-0.7554751107614033,-0.020088768524335037,0.4804113257707247,1.8244021060792985,-0.18929623051682543,-0.02008876436861189,-0.687639387604696,1.2170667451269281
Insect/m21.obj,Insect,-0.020088591979338655,-0.413122437653957,0.9321320384970015,-0.24674351008442172,-0.020088593585721067,1.7595235182581321,1.4206764620815358,-0.5894483999427037,-0.020088763943769086,1.5229920816977294,0.18709274170574483,-0.16141217034543934,-0.02008876338983308,1.7595235182581321,1.4206764620815358
Insect/D00774.obj,Insect,-0.02008859212114731,-0.7841151628514741,0.45534323097364177,-0.20672566414102117,-0.020088593612731406,-0.44791433275941206,0.045406050121717396,-0.7826363664509823,-0.02008877093422771,0.1304924436218906,-0.037253554836329625,-0.030845814009181332,-0.020088763818036502,-0.44791433275941206,0.045406050121717396
Insect/m8.obj,Insect,-0.02008859192165355,-0.1378093208097251,0.2730193434930522,-0.21480493881477594,-0.020088593558067455,2.261609103575998,0.9237585494368847,-0.3735098822284186,-0.020088766129128105,0.9239606617365207,-0.020959221360826893,-0.21578745973061153,-0.020088763374540672,2.261609103575998,0.9237585494368847
Insect/m23.obj,Insect,-0.02008859206252874,-0.6540797144651432,0.06352567467525745,-0.25519647460435724,-0.020088593565536633,0.11408706138186221,-0.2588706825494724,-0.5150208075661377,-0.020088770668633866,-0.03268176991620234,-0.06455386213727009,-0.18576538041230456,-0.020088762792818925,0.11408706138186221,-0.2588706825494724
Insect/D00399.obj,Insect,-0.02008859213952072,-0.8280289349981688,-0.42470452198310255,0.10173637184204888,-0.020088593619882984,0.2567963607893897,-0.37400211584188586,-0.8359793924717086,-0.0200887730041166,0.17322202236213602,-0.4521968744736319,1.3075309698292612,-0.02008876420651435,0.2567963607893897,-0.37400211584188586
Insect/m22.obj,Insect,-0.020088591957642125,-0.3870688298989151,-0.07879631303354707,-0.25120359241609347,-0.020088593555625207,-0.2061916414125494,0.5386292523940113,-0.35641009803974966,-0.0200887678424792,0.6884167981436285,0.7126095187199784,-0.16633835762026294,-0.02008876336379903,-0.2061916414125494,0.5386292523940113
Insect/D00788.obj,Insect,-0.020088592124128526,-0.6267669966458569,1.276304097410217,0.23912044053086273,-0.02008859361873928,0.6474463428924032,0.653819992583258,-0.846763746307361,-0.020088767845962533,0.8848037040671372,1.2630248334318965,-0.07518768611838561,-0.020088763548762135,0.6474463428924032,0.653819992583258
Insect/m9.obj,Insect,-0.02008859202206731,-0.4602434795712876,0.29919114189849544,-0.2300910169605287,-0.02008859360498549,1.7262907363326365,2.423425436207595,-0.6953978716926309,-0.020088762769142884,1.3142476740640487,1.2037111007594032,-0.28026096147512025,-0.02008876397860011,1.7262907363326365,2.423425436207595
Insect/D00102.obj,Insect,-0.02008859210157534,-0.513648141028896,0.7917358007708608,0.02446974384949804,-0.020088593614208214,-0.6881657755382441,1.1168856921958485,-0.7425594105166097,-0.02008876947239309,0.35694942681707603,1.6844115265453918,-0.13966077840794264,-0.020088764550975243,-0.6881657755382441,1.1168856921958485
Insect/D00117.obj,Insect,-0.02008859202894745,-0.24774888109993007,0.41246136283242135,-0.1113536699540035,-0.0200885935893993,-0.24825086790585946,0.8470457164439821,-0.575256527803613,-0.020088767647655725,0.7267612501628018,0.24814970397370995,-0.16866109326513584,-0.02008876374595489,-0.24825086790585946,0.8470457164439821
Insect/D00895.obj,Insect,-0.020088592117436698,-0.7748658495862274,0.25024656954351243,-0.21676531148839753,-0.02008859360982595,-0.703473259116455,-0.01716720666042154,-0.7277829725241352,-0.020088771791904235,-0.26847421410478245,-0.20228000366492016,-0.13750568015971573,-0.02008876416633033,-0.703473259116455,-0.01716720666042154
Insect/D00315.obj,Insect,-0.02008859209223881,-0.4951923742614133,-0.345892477222129,-0.04533480862761862,-0.020088593587051794,-0.6953703780001568,-0.25525250485237,-0.5043798691799789,-0.020088772393788278,-0.3557530465435163,-0.42342377289307526,-0.051990770229008144,-0.020088764041439035,-0.6953703780001568,-0.25525250485237
Insect/D00713.obj,Insect,-0.02008859203974871,-0.3794162839101873,0.025888386937909916,-0.16820715098003625,-0.020088593587610195,-0.22902824331446411,0.587031917579987,-0.5352219457673891,-0.020088769089918326,0.4141219179183234,-0.20007597953985504,-0.15848221826464326,-0.020088763899293392,-0.22902824331446411,0.587031917579987
Insect/D00855.obj,Insect,-0.020088592103290264,-0.6116244852271375,-0.34741083542514517,-0.11637831682161424,-0.020088593599587576,-0.6067504761800683,-0.10880239050715027,-0.6218859885336863,-0.020088772024356542,0.002460647851262768,-0.13258055099750088,0.18623372167846258,-0.020088764125630078,-0.6067504761800683,-0.10880239050715027
Insect/D00672.obj,Insect,-0.020088592099339705,-0.5269423170935877,-0.13112705691625426,-0.02608144767790385,-0.020088593597804523,-0.46890312375025106,-0.08661699502568133,-0.6523012103114237,-0.02008877130394295,0.0397398309951593,3.62859728295936e-05,-0.013727084725468606,-0.02008876373754931,-0.46890312375025106,-0.08661699502568133
Insect/D00510.obj,Insect,-0.0200885921226854,-0.8194634717110997,-0.16851367838458434,-0.2346154204602396,-0.0200885936162298,-0.17981744685485646,0.33053949183986225,-0.8034633349391477,-0.020088770419443725,0.40473610008401073,0.28273689531325674,0.05990578322661038,-0.020088764063989527,-0.17981744685485646,0.33053949183986225
Insect/D00662.obj,Insect,-0.020088592051141343,-0.29868451159777476,0.32199008172700677,-0.07177223980701676,-0.020088593603791224,2.2450361462579993,1.4665147930912132,-0.6503794467262778,-0.020088767317223588,1.0585283957592677,0.6708449791321811,-0.052781085633017186,-0.02008876425414797,2.2450361462579993,1.4665147930912132
Insect/D00884.obj,Insect,-0.020088592059826976,-0.29554645679020963,0.32188420845791565,-0.023603276797394317,-0.020088593605953095,2.279562865846426,1.474395612359907,-0.6760141061095315,-0.02008876726009747,1.0731076861609192,0.6348067710089113,-0.052402267059540354,-0.020088764246317482,2.279562865846426,1.474395612359907
Bookset/D01038.obj,Bookset,-0.02008858765903234,0.5391535723312474,-0.2358943362256964,-0.287906505020915,-0.020088587116504224,0.04932599914458147,-0.6994087967481544,1.0566031638136286,-0.020088724643930723,-0.30658620246216334,-0.48629634897956087,-0.5319035959291522,-0.020088692563656238,0.04932599914458147,-0.6994087967481544
Bookset/D01199.obj,Bookset,-0.020088573479641957,2.2459398371329327,2.0898983149905357,-0.2883990119798189,-0.02008858906678272,0.9554725677806755,1.4363748765485267,1.8184848955775856,-0.020088623034121938,0.9612321151687739,0.8224826084061958,-0.5325626775243114,-0.0200887289850173,0.9554725677806755,1.4363748765485267
Bookset/D01013.obj,Bookset,-0.020088590886217252,4.836107691480542,2.266107131048703,0.4485656002541623,-0.020088593202776926,1.5428723585654691,0.733546078700285,2.1992268664905454,-0.020088766382130772,1.1970048890614573,1.31320930610612,-0.0898967342535984,-0.020088763170284935,1.5428723585654691,0.733546078700285
Bookset/D01065.obj,Bookset,-0.02008857691789561,4.871205724992637,1.8629036781667159,-0.28382194786232956,-0.020088589310453753,1.305219337726476,1.0816250698247964,9.560698064849634,-0.020088742955519788,1.0642407938050606,1.0434171231867833,-0.5036126204669283,-0.020088757008771222,1.305219337726476,1.0816250698247964
Bookset/D01110.obj,Bookset,-0.02008859169387918,1.8735852488625877,0.26248203408250137,0.39068193984873223,-0.020088593515876267,-0.011511100272910616,1.4279489399702248,0.54622576457057,-0.020088768493526026,0.6647217657863133,1.2516710587149993,-0.10613403809568515,-0.020088764512945584,-0.011511100272910616,1.4279489399702248
Bookset/D01135.obj,Bookset,-0.020088573581672722,4.320230235494416,0.3394201429829998,-0.2863969323347286,-0.02008857734303812,1.1276983122996638,-0.41667210264355076,5.816671870832829,-0.02008871383761394,0.5976485699209642,-0.18200661509206628,-0.5287904067957881,-0.020088712194114285,1.1276983122996638,-0.41667210264355076
Bookset/D01109.obj,Bookset,-0.020088591160260672,3.688702154222911,2.3737462355383907,0.3351895202931607,-0.020088593456331096,2.254514276822049,2.494688058547008,0.5859357536732217,-0.020088760751924895,2.2025861626091197,1.232484993929357,-0.1403298066558462,-0.02008876367351371,2.254514276822049,2.494688058547008
Bookset/D01096.obj,Bookset,-0.020088590163383303,6.752968614381778,2.327253058012143,0.4099354812574341,-0.02008859294534855,1.7747424810983399,0.6943472946270921,3.6074944444029398,-0.020088765628458388,1.4257347235764701,1.556847796379697,-0.06491848141979377,-0.020088762846082322,1.7747424810983399,0.6943472946270921
Bookset/D01108.obj,Bookset,-0.020088589874164564,6.0819549433351865,1.1354815200889388,0.11688344377467884,-0.02008859247015067,2.354818311508147,0.1011322545208053,1.1587146763728147,-0.020088750965732666,1.5423276330492843,-0.2583352651189549,-0.4503196201050874,-0.02008875376649797,2.354818311508147,0.1011322545208053
Bookset/D01122.obj,Bookset,-0.02008859171655546,1.2301140202431906,2.313807509489445,0.06319751259114997,-0.0200885935096806,0.3976739164751395,1.1721186074021686,0.16484178012080775,-0.02008876652008875,1.1487467272848977,1.3985145194510284,-0.0972115552693096,-0.020088763786886354,0.3976739164751395,1.1721186074021686
Bookset/D01042.obj,Bookset,-0.020088590487346368,1.861072111375967,0.9275755460735788,-0.2387394400582984,-0.020088593243940016,-0.536816890429503,1.5866918710725477,0.8576134595877696,-0.02008875453205947,0.6192899129781898,1.5915673456239294,-0.48917348857113996,-0.020088761390170497,-0.536816890429503,1.5866918710725477
Bookset/D01078.obj,Bookset,-0.02008859138033107,1.4746468792318275,0.18127796529960608,-0.13689028854601953,-0.020088593256464712,1.1461232282615688,0.16762180919924932,1.3358677332487754,-0.020088767814906146,0.9365496685517337,-0.14560602180505158,-0.05294342450038516,-0.020088762537313013,1.1461232282615688,0.16762180919924932
Bookset/D01050.obj,Bookset,-0.020088591577080143,2.120245679443203,0.5804919880260401,0.261673079839875,-0.02008859351713237,1.4041267738856178,2.12238111118795,0.24730461320527275,-0.02008876447719345,1.4987146134347742,1.1547214347760986,-0.13294056624605374,-0.020088764101263624,1.4041267738856178,2.12238111118795
Bookset/D01182.obj,Bookset,-0.020088591655924835,2.6179023867038174,0.2798912211665722,0.8658462868352346,-0.020088593528045418,1.0304098122259002,1.9817870401072446,0.290738925800928,-0.020088766327257205,1.0922440208224922,0.4156502551632005,-0.13845980973840755,-0.020088764378723308,1.0304098122259002,1.9817870401072446
Bookset/D01009.obj,Bookset,-0.020088590850991694,4.149356101732563,1.0465265608785133,0.19057878243270351,-0.020088593270514484,3.102259699171314,1.1496930997453796,1.0697666556266512,-0.020088760847917036,2.389495835433421,1.3443445360949602,-0.07789694770898155,-0.020088762203330453,3.102259699171314,1.1496930997453796
Bookset/D01183.obj,Bookset,-0.02008858760013336,3.1316920851874523,1.3814371499112112,-0.2688140305621673,-0.020088592522191796,4.199193212781227,1.4502951222945788,2.0269454043189254,-0.020088740927242332,2.8030070065320527,0.9509492497972265,-0.42638545009963524,-0.020088757829931247,4.199193212781227,1.4502951222945788
Bookset/D01030.obj,Bookset,-0.02008859158810582,2.1549065449304585,2.4368103557017227,0.3028329040270862,-0.020088593498293464,-0.10334554238372796,1.593478447576746,0.5512402434189545,-0.020088766909290078,0.8180155316837356,1.4883184464044592,-0.19615604402064904,-0.020088764251462214,-0.10334554238372796,1.593478447576746
Bookset/D01184.obj,Bookset,-0.0200885905093607,4.31666203209153,1.0123943328299372,0.04174413323577488,-0.02008859311783028,2.8820582348554415,0.8865973393696942,1.5917651011297147,-0.020088760839094385,2.199846430718769,0.7310144111212191,-0.13641390207686124,-0.020088761678072654,2.8820582348554415,0.8865973393696942
Bookset/D01190.obj,Bookset,-0.020088586915332354,2.120495991399265,0.045588794507226776,-0.2824133067011264,-0.02008858594963346,0.04815926042491989,-0.7043858014464699,16.515533802048502,-0.020088768721240484,-0.2625474661454836,-0.5407362335352625,-0.41603877680685425,-0.020088756373369505,0.04815926042491989,-0.7043858014464699
Bookset/D01146.obj,Bookset,-0.020088587616161117,1.9116003355038615,2.309510363452916,-0.2818674277349652,-0.02008859263339891,0.7060343318638876,1.729116015887449,1.2808047908662006,-0.020088729385406196,1.1809158440099634,1.297886117898783,-0.5169283890805655,-0.020088756115790776,0.7060343318638876,1.729116015887449
