name,class_name,volume,surface_area,eccentricity,compactness,rectangularity,diameter,aabb_volume,convexivity,ch_volume,ch_surface_area,ch_eccentricity,ch_compactness,ch_rectangularity,ch_diameter,ch_aabb_volume
Insect/D00734.obj,Insect,0.04644464621791393,0.9757638038539109,0.2530753867191379,3.8081181992878674,0.10821741827201475,1.154545296361037,0.4291790264407427,0.20848472461497627,0.2227724179969856,2.2784240458369034,0.2246992947539037,2.1073101318334464,0.5190664134836144,1.154545296361037,0.4291790264407427
Insect/D00668.obj,Insect,0.060892709057878164,1.23932125877731,0.1550283174021719,4.5390893660508524,0.1447775392680085,1.1741302596563152,0.4205949995127016,0.4305412152582443,0.14143293812499208,1.6791813289196562,0.13909415366244707,2.0928557198891093,0.33626871049074597,1.1741302596563152,0.4205949995127016
Insect/D00746.obj,Insect,0.02183965561229501,0.48714398554795324,0.09503200483461881,2.1430292067876557,0.06413956240773494,1.02640684269002,0.3405020987430567,0.11906429584016692,0.18342741170378044,1.9377731573736026,0.11542315873053947,1.9121764167750641,0.5386968608442998,1.02640684269002,0.3405020987430567
Insect/m4.obj,Insect,0.030855274456889938,0.42867668784335605,0.06626507366312906,0.731607920215216,0.18062943710875584,1.0329337792904085,0.17082085262942037,0.4045293039547328,0.07627451004227538,1.152104700772563,0.06522676644650272,2.3241524903959374,0.4465175584139349,1.0329337792904085,0.17082085262942037
Insect/D00752.obj,Insect,0.04613020593134357,1.0253292782206387,0.06857578100264966,4.478854108571504,0.1308377986930883,1.080581285947488,0.35257552780716783,0.384951417305512,0.1198338383950744,1.6855413839236078,0.038109633937341035,2.948539468058351,0.3398813273864386,1.080581285947488,0.35257552780716783
Insect/m13.obj,Insect,0.024547406259469065,0.39166745155812416,0.03579033651134691,0.881635060454824,0.24414272287007016,1.0007974437982712,0.10054531206540569,0.7279594901047807,0.03372084105385558,0.8190995706821547,0.013493981222453228,4.273275818225477,0.3353795454125186,1.0007974437982712,0.10054531206540569
Insect/D00430.obj,Insect,0.10580850768418595,1.9571977890796632,0.09022211588482912,5.9212118236095606,0.2740893563382008,1.2155309674083281,0.3860365433294246,0.5900267896528608,0.17932831108641328,2.1801220540230983,0.131674881941154,2.848999248097099,0.4645371382195372,1.2155309674083281,0.3860365433294246
Insect/D00814.obj,Insect,0.017423479819718136,0.9408189283139364,0.049695532298859015,24.25470362937312,0.09762347028586099,1.0739467820056556,0.17847634148528743,0.31776519332043485,0.05483130369835149,1.4084469711910808,0.010966942946888332,8.216975330231993,0.30721889098601607,1.0739467820056556,0.17847634148528743
Insect/m12.obj,Insect,0.050384855795287536,0.5855314451813447,0.12500793443521463,0.6991949073446393,0.23275478605475491,1.0036229377105517,0.21647183565726824,0.47970101200786,0.10503387429681298,1.2015529963979783,0.1522858900133402,1.3903292143448966,0.4852080363152146,1.0036229377105517,0.21647183565726824
Insect/D00753.obj,Insect,0.02712751154752003,1.2683468788062353,0.19714083396300855,24.515561575742854,0.09329648215833165,1.0668874452229447,0.2907667140276785,0.2106929709442242,0.12875375683368845,1.4949221556090728,0.2257059079523203,1.7819008786024935,0.4428077583235067,1.0668874452229447,0.2907667140276785
Insect/m7.obj,Insect,0.052940182158757135,1.0532501662905365,0.12745326972372473,3.6861361574562785,0.19814926360636245,1.0284607829898846,0.2671732470524168,0.48428862301979697,0.1093153537835495,1.3216748145206436,0.05839587925733393,1.7082803293845186,0.40915531397536553,1.0284607829898846,0.2671732470524168
Insect/D00989.obj,Insect,0.08128709854731479,0.6821646240386863,0.06503980324686012,0.4247877300678848,0.5159205393990612,1.012261750917141,0.1575573995212463,0.4586703925101581,0.1772233391879868,1.2200958938574857,0.047007982652114574,0.5113140103790892,1.1248176202863045,1.012261750917141,0.1575573995212463
Insect/D00786.obj,Insect,0.09337694322293069,0.5807717135739818,0.1276181021770201,0.19864822496135578,0.41172601742272147,1.0541448787657541,0.2267938854275999,0.38380991465912034,0.24328955468975613,1.3588011737442882,0.20287212284429512,0.3747731246208645,1.0727341887152517,1.0541448787657541,0.2267938854275999
Insect/m10.obj,Insect,0.11903886837910918,1.1076175807015523,0.0535361509279046,0.8478901081458352,0.6767496334200984,1.1652544997568146,0.17589794290322833,0.6649517279422449,0.1790188120083334,1.6581188105970524,0.011739150944621152,1.2577583917195554,1.0177424991651098,1.1652544997568146,0.17589794290322833
Insect/D00590.obj,Insect,0.05508043037960307,0.47164709642083735,0.023435222361854795,0.3057767581526271,0.5156715948075327,1.1497140878781344,0.10681300062719391,0.29023977208516255,0.18977561201860818,1.366017289064636,0.032556941420009235,0.625799790359821,1.776708929664621,1.1497140878781344,0.10681300062719391
Insect/D00180.obj,Insect,0.06111156767269871,0.8578475322780256,0.2521865643725126,1.4946210555150008,0.11462738221935043,1.0085427903297461,0.5331323675852241,0.3077033445585941,0.19860547099468265,1.6989981904704365,0.45070181932180237,1.0993701979079142,0.3725256297873051,1.0085427903297461,0.5331323675852241
Insect/m11.obj,Insect,0.08723646755561656,0.6203999200220113,0.0060431642471053615,0.27743847143748446,2.2522739816093673,1.000629381890867,0.03873261790880413,0.8260245961116789,0.1056100120580697,0.7506409528491579,0.0023036163062892423,0.33530050377006093,2.726642756416007,1.000629381890867,0.03873261790880413
Insect/D00787.obj,Insect,0.007509695687785372,0.0458293231359037,0.0003715054846076262,0.015091530249677588,1.7768866774887069,1.0009800454289806,0.0042263222426761095,0.142973112925855,0.052525230332502136,0.31557128660269024,0.00026082697628012567,0.10071731439537963,12.428117714763541,1.0009800454289806,0.0042263222426761095
Insect/m6.obj,Insect,0.12372363978748083,1.9600202026498026,0.296985464426197,4.349345359773303,0.269732099381538,1.2645767924271187,0.45869082719914933,0.3983097976603241,0.31062163299581075,2.6399913767941694,0.23585161407082184,1.6861327132438582,0.6771917260533062,1.2645767924271187,0.45869082719914933
Insect/m2.obj,Insect,0.021120296927262923,0.5780846207971163,0.13217064604441084,3.829321537638743,0.09219063326900606,1.0514004999254252,0.22909373955199244,0.20194690393700085,0.10458341532114594,1.3502271176494804,0.1298782205153904,1.9899513734747438,0.4565092678903646,1.0514004999254252,0.22909373955199244
Insect/D00973.obj,Insect,0.1509760340428391,0.9533454883451645,0.07593371286942337,0.3361108621388959,0.6176894942692882,1.004055398799232,0.2444205955314816,0.7706768161377446,0.19590057840257497,1.4409044807157914,0.07857330368872417,0.6892579207786753,0.8014896534254733,1.004055398799232,0.2444205955314816
Insect/m15.obj,Insect,0.01971627348905519,0.6208480191452287,0.00634512671120059,5.443194568013635,0.510226980350335,1.0009796026283388,0.03864216172088252,0.8459250550503153,0.023307352550141068,0.7511514936981247,0.002443070150618345,6.898335958663214,0.6031586099787372,1.0009796026283388,0.03864216172088252
Insect/D00806.obj,Insect,0.1992704374400189,1.6833009494779363,0.12300468002110466,1.0620554291701703,0.3890064845537785,1.300365550651015,0.5122547961343061,0.5998732862747289,0.3321875502700038,2.5004386534018797,0.15116490168914995,1.2526493989419867,0.6484810933481407,1.300365550651015,0.5122547961343061
Insect/D00231.obj,Insect,0.15627022929263693,0.8489461658206333,0.058423770272717376,0.22153154759228585,1.372637463394263,1.0000140944464713,0.1138466881897652,0.7938810180526625,0.19684338803811866,1.1096750859553532,0.02330268770741122,0.31181246332869034,1.7290216445296196,1.0000140944464713,0.1138466881897652
Insect/m14.obj,Insect,0.03765445633553106,0.6043846841864702,0.1767557881160057,1.3767504094372842,0.16344157531348935,1.0917432425108071,0.2303848103721949,0.4011604934223994,0.09386381997462306,1.5259899366093153,0.12887905953570403,3.566204025669297,0.40742191216071366,1.0917432425108071,0.2303848103721949
Insect/m3.obj,Insect,0.03601973908679628,0.7828948923708138,0.18083792161753273,3.2702193236626735,0.0640709811508662,1.0504612545954601,0.5621849149146254,0.19112287458149452,0.18846377842353723,1.99139593353054,0.15013394777508673,1.965914775272256,0.33523449922550436,1.0504612545954601,0.5621849149146254
Insect/m1.obj,Insect,0.024440040271806376,0.5587574371050779,0.05433381207216947,2.5823419011281636,0.16617763918722062,1.0175026569937984,0.14707177446582634,0.3174233819202064,0.0769950849995987,1.1042398217087337,0.10553705488888282,2.0082225323885763,0.5235204734508001,1.0175026569937984,0.14707177446582634
Insect/m16.obj,Insect,0.018123898735283497,0.3844782331580271,0.19479174721805004,1.5298880266049697,0.10592745641806203,1.1201109074358553,0.17109727117164245,0.19879423835188118,0.09116913490824012,1.5029228813102966,0.063906066375627,3.6112873627382007,0.5328497309391947,1.1201109074358553,0.17109727117164245
Insect/m17.obj,Insect,0.021534697436086235,0.37595952145767625,0.19597985509917656,1.0131957103022708,0.08422559585474514,1.0206778797789242,0.255678778138,0.19993570262863922,0.1077081139234287,1.4992708961180068,0.12031607680788056,2.568568286402237,0.42126340992326844,1.0206778797789242,0.255678778138
Insect/m0.obj,Insect,0.01875486255708011,0.5983556378833718,0.10799055820562567,5.385152633723254,0.07475182498725186,1.0556020602677374,0.25089504584374434,0.1702995154916071,0.11012869004905894,1.4125214808516864,0.14193283106625476,2.0546216630731915,0.43894326282411456,1.0556020602677374,0.25089504584374434
Insect/m26.obj,Insect,0.097504422579832,0.7338803949753192,0.16038991506635764,0.36759945183975073,0.30169907418376724,1.0334793191594231,0.3231843612501154,0.5682501666159336,0.17158714296644076,1.6778900186208152,0.0916691895565816,1.418628276587932,0.5309265036919527,1.0334793191594231,0.3231843612501154
Insect/D00160.obj,Insect,0.09094211944337158,1.3219164078072956,0.028110812039307247,2.469616187657251,0.37224123050215935,1.0032444587146097,0.24430963577218248,0.7719229028726255,0.11781243839888744,1.5607249037620632,0.0650550254145056,2.4218342553235677,0.4822259180507598,1.0032444587146097,0.24430963577218248
Insect/m19.obj,Insect,0.0848502322931858,0.8188883689544874,0.10459719232419837,0.6743970522244481,0.3669245308759278,1.0189362490173481,0.23124709620975747,0.6514833055371697,0.13024160645716618,1.431636983425848,0.10579401085184591,1.529490784991601,0.5632140190812508,1.0189362490173481,0.23124709620975747
Insect/m25.obj,Insect,0.048051003291392995,0.4150560705515549,0.20740892854912066,0.27381864497372177,0.10029967466734684,1.2034473217103987,0.47907436839410095,0.16497281757000515,0.29126618553994726,2.535358817998368,0.09997106384510414,1.6985791363070566,0.6079769755086186,1.2034473217103987,0.47907436839410095
Insect/m24.obj,Insect,0.1556246250489927,1.1882426975556042,0.059631650332548136,0.6125005067093745,0.39176126840014946,1.0404837494103871,0.39724351946409336,0.7032522174942468,0.221292761227967,2.0687616467281753,0.1705071520098514,1.5986175603105026,0.5570707900446178,1.0404837494103871,0.39724351946409336
Insect/m18.obj,Insect,0.05294789918821799,0.48725224083534296,0.09271928173886677,0.36484776920456424,0.15630877824077427,1.0265393965893148,0.33873912766855824,0.2411230961864674,0.2195886666421696,1.9378949055048873,0.09469233724489444,1.334499594848371,0.6482530322184326,1.0265393965893148,0.33873912766855824
Insect/m20.obj,Insect,0.10734785828122119,0.9066162147510591,0.2470948112762817,0.5717830863476588,0.27158467268294556,1.1129169988638967,0.39526478877009985,0.47034380525181957,0.22823274609463118,2.117082566962015,0.22104085697832823,1.6106645607610346,0.5774173480132062,1.1129169988638967,0.39526478877009985
Insect/D00615.obj,Insect,0.03529472175433594,0.7848908494131049,0.2983755220333018,3.432068121267897,0.06828238255660492,1.0013379641252254,0.516893529968396,0.19775103347946205,0.17848059316464493,1.759654290843587,0.42713675816578706,1.512333888143828,0.34529469381355504,1.0013379641252254,0.516893529968396
Insect/m21.obj,Insect,0.11850920948750217,1.0149593185724526,0.2855325806032529,0.6582476692491813,0.21098482315223557,1.1987649680301595,0.5616954230020239,0.3991430526734045,0.2969091123940252,2.5354188462852743,0.15666354791512344,1.6347438636071514,0.5285945019939309,1.1987649680301595,0.5616954230020239
Insect/D00774.obj,Insect,0.019145938909567613,0.375972322166451,0.20454675325856253,1.281922922033269,0.07389870541207136,1.0206779922147584,0.2590835496076244,0.16480416547133425,0.11617387737021626,1.4992862910434372,0.1196029505998453,2.2079252574652033,0.448403140786664,1.0206779922147584,0.2590835496076244
Insect/m8.obj,Insect,0.15892832517270122,1.4891505618368845,0.17357779878789295,1.1560080069328207,0.3513357462354881,1.2392711609671643,0.4523545550818422,0.66107858033507,0.24040761552453843,2.0896909345048407,0.12229467201786849,1.3960383882015168,0.5314583722519224,1.2392711609671643,0.4523545550818422
Insect/m23.obj,Insect,0.060219121535505335,0.5999415672411395,0.13799387184797116,0.5265088247546009,0.3134272805336512,1.0660179453375715,0.19213107880390742,0.4894244479895376,0.12304068949328954,1.3778714553050073,0.11509311152044802,1.5278341873112569,0.6403997222066669,1.0660179453375715,0.19213107880390742
Insect/D00399.obj,Insect,0.006271956226074505,0.3003365280954632,0.05506464660792406,6.089281582420176,0.037602156890772724,1.0775311426583958,0.1667977782310034,0.10009855474608038,0.06265781001518506,1.5310805597053057,0.051056923699602956,8.083349003626255,0.37565134667686234,1.0775311426583958,0.1667977782310034
Insect/m22.obj,Insect,0.1337116533399802,1.0598332889611468,0.11381951258855484,0.5887376066741622,0.3637309359894532,1.0401791813730756,0.3676114405178264,0.6818207853004943,0.19610967606546398,1.9144272155186914,0.2434756145974666,1.6131180867392012,0.5334700024276152,1.0401791813730756,0.3676114405178264
Insect/D00788.obj,Insect,0.017057044494966186,0.6469841919010669,0.34399254967173126,8.230402418588838,0.0434068108366892,1.1090471710181513,0.39295779086697796,0.08701702838231552,0.19601961606899335,2.0605549853842096,0.3344007631250459,2.013266106555198,0.4988312246883251,1.1090471710181513,0.39295779086697796
Insect/m9.obj,Insect,0.08856986089349583,0.9337994170508098,0.17802325705687597,0.9177755777032846,0.11321170212704271,1.1960838843347268,0.7823383910799737,0.2706253102991083,0.32727855644989046,2.380096093905392,0.3246025075009373,1.1130021403211374,0.4183337545254567,1.1960838843347268,0.7823383910799737
Insect/D00102.obj,Insect,0.03285973460134639,0.8418167934004178,0.26168532309862647,4.885086738620112,0.06640344023917778,1.001295497319128,0.4948498825209853,0.21341790382084394,0.15396896892460749,1.6677886347672826,0.4040111948023395,1.7302316561666577,0.31114278160524383,1.001295497319128,0.4948498825209853
Insect/D00117.obj,Insect,0.08374904545644558,1.2997938854259563,0.19726297579838695,2.768288596668488,0.192316624410558,1.0367860165562832,0.4354748099033702,0.4163579319668623,0.20114675145209224,1.942958594603912,0.16674977410554692,1.602921364613761,0.46190215111805377,1.0367860165562832,0.4354748099033702
Insect/D00895.obj,Insect,0.02174591061273939,0.3919030682451824,0.16970968798047487,1.1254557397143103,0.08864482890114184,1.0000605527173894,0.24531504975874888,0.23134186719471425,0.09399902783025625,1.202422772214918,0.09234161907499115,1.7396924564254812,0.38317676768179565,1.0000605527173894,0.24531504975874888
Insect/D00315.obj,Insect,0.039401707458390986,0.873604465158253,0.06845140936111951,3.7971878053986603,0.20423094436589073,1.0007142597255971,0.1929272157102731,0.5023320100145842,0.07843758047042838,1.1374802492867042,0.0558100591318547,2.115099694898883,0.40656565835802755,1.0007142597255971,0.1929272157102731
Insect/D00713.obj,Insect,0.07618075958127131,1.0730138098826623,0.13160092210099134,1.8822311811664971,0.2013968774764934,1.0383368185773405,0.3782618704709707,0.4649202703647183,0.16385768579526425,1.7103296004339827,0.09270570999974097,1.647606243049547,0.43318583919454107,1.0383368185773405,0.3782618704709707
Insect/D00855.obj,Insect,0.031658112285361605,0.6730652097548258,0.06819350587568418,2.6899798363783876,0.1406078459591999,1.007863747673773,0.2251518190140529,0.35979594140494114,0.08798907559029746,1.4040202614685005,0.10385553032833815,3.1608962550096127,0.39079886618551196,1.007863747673773,0.2251518190140529
Insect/D00672.obj,Insect,0.03442621159437247,0.818919294187334,0.10493077920800777,4.097250051983346,0.1496574147741957,1.0189847031774897,0.2300334510409325,0.32290198080158367,0.1066150523725856,1.4317589941992233,0.12576299779242245,2.283075835203983,0.4634762982954786,1.0189847031774897,0.2300334510409325
Insect/D00510.obj,Insect,0.0180682223983567,0.3150894310148299,0.09858040683462285,0.8472630743473976,0.056143219478968324,1.0423069425447804,0.3218237672516303,0.13954084960584992,0.12948339105998416,1.703345791498033,0.17246336060222,2.6063213562618324,0.40234253723946556,1.0423069425447804,0.3218237672516303
Insect/D00662.obj,Insect,0.06819810540068139,1.2120638483355106,0.18189581231710683,3.3851623406324283,0.11927299722545832,1.2379341231666576,0.5717816017632932,0.3252330987699963,0.2096899290342858,2.1898202317007507,0.23657637530723363,2.111630239998183,0.36673080838493555,1.2379341231666576,0.5717816017632932
Insect/D00884.obj,Insect,0.06211221103899637,1.2174687419624028,0.1818778290210316,4.135872167039962,0.10830080670748995,1.2407195964127085,0.5735156821754381,0.29413800696769016,0.21116689978054803,2.200668405017585,0.23062308996307282,2.1132932392887933,0.3681972548327845,1.2407195964127085,0.5735156821754381
Bookset/D01038.obj,Bookset,3.1456852271819624,2.6551316077891083,0.08713534303239717,0.016725351714214402,33.04433031996523,1.0607932901024926,0.09519591399561074,2.39581965059886,1.3129891585936637,1.1740643649289768,0.045423904956680104,0.008300439072696553,13.792494903239257,1.0607932901024926,0.09519591399561074
Bookset/D01199.obj,Bookset,13.080978559778776,5.59485024586214,0.4821870705873044,0.009049666158156918,23.14604290691192,1.1338974556306491,0.565149672122681,3.319989620541067,3.9400661010641764,2.1174239157038164,0.26162595804154787,0.005407095657286326,6.971721466749571,1.1338974556306491,0.565149672122681
Bookset/D01013.obj,Bookset,0.88444353302618,10.05607944262277,0.5121173385145771,11.494590179209032,2.15454887323754,1.1812864465765291,0.41050056650474953,3.781833343975273,0.2338663427448914,2.292857962500012,0.3426909224097131,1.9486939384328565,0.5697101583468474,1.1812864465765291,0.41050056650474953
Bookset/D01065.obj,Bookset,10.671844055192153,10.116531266851158,0.4436304849965575,0.08038288145718991,21.909334431023535,1.162113581639425,0.48709120255523886,12.711369691259282,0.8395510723388395,2.19407071868251,0.29812295046590964,0.13249675735915772,1.723601387039278,1.162113581639425,0.48709120255523886
Bookset/D01110.obj,Bookset,0.3185265267960159,4.953517616414522,0.17178796499327592,10.592477492122276,0.5654695354819965,1.0558852039936821,0.5632956451394139,1.7767268884905127,0.17927714656619648,1.896796191601983,0.33252519094365984,1.8774127852333662,0.3182647480291206,1.0558852039936821,0.5632956451394139
Bookset/D01135.obj,Bookset,13.009487079323012,9.167547232351954,0.18485642697334764,0.040251933529358505,82.64779812930823,1.1477919179299179,0.15740875587476347,8.169829408916163,1.5923817289410078,1.8468882994058808,0.09569065537153543,0.021967222284519656,10.11622079147826,1.1477919179299179,0.15740875587476347
Bookset/D01109.obj,Bookset,0.6924252810532101,8.079821774708869,0.5304005737629461,9.727632121812452,0.8676803223491455,1.2386987796247124,0.7980188823212536,1.8248954924947534,0.37943284089469625,3.0410919052420025,0.32935577369877933,1.7272946473197828,0.4754684999319982,1.2386987796247124,0.7980188823212536
Bookset/D01096.obj,Bookset,1.3909228043455883,13.357624514700895,0.5225033907996857,10.892542551147306,3.461080246950116,1.1999927711440774,0.4018753409636375,5.4900756483767905,0.2533522110495567,2.463051491759066,0.382938468804302,2.0583475289684388,0.630424873648768,1.1999927711440774,0.4018753409636375
Bookset/D01108.obj,Bookset,1.5935741837310955,12.201890234517506,0.3200728754821969,6.32534760980913,5.8728615471124535,1.246790895192585,0.2713454371344099,2.5196819110498208,0.6324505393885753,2.5498060631154202,0.0830816424042329,0.3664510246560766,2.3307948203134643,1.246790895192585,0.2713454371344099
Bookset/D01122.obj,Bookset,0.30263758535315893,3.8452216318226924,0.5202195727778868,5.488656230937994,0.5969145142605963,1.0888965624552776,0.507003227636438,1.31410439637572,0.23029949993914395,2.2569499801166817,0.3567828071851617,1.9165821492763169,0.45423675311252093,1.0888965624552776,0.507003227636438
Bookset/D01042.obj,Bookset,1.1639265789128739,4.931965355156746,0.2847586293215156,0.7829905253215541,1.9456330203896708,1.0135057007591133,0.5982251363516451,2.1544431989710686,0.5402447274863169,1.862991212087232,0.3886739199944541,0.1958840033416815,0.9030792834635312,1.0135057007591133,0.5982251363516451
Bookset/D01078.obj,Bookset,0.5382251407680844,4.266397861099242,0.15799490066297348,2.3703022313315767,1.8820661827281886,1.1492783641108586,0.28597567168859533,2.734570296507197,0.19682256530598127,2.099058175574596,0.10170380446577187,2.110917578475825,0.6882493330422362,1.1492783641108586,0.28597567168859533
Bookset/D01050.obj,Bookset,0.400365917375885,5.3783583126438215,0.22580412228887806,8.581883681270748,0.5590943972791357,1.1700930254018471,0.7160971730789796,1.4141326170243156,0.2831176599393866,2.517354442864059,0.31650972276768574,1.759733134817507,0.39536206898021237,1.1700930254018471,0.7160971730789796
Bookset/D01182.obj,Bookset,0.34512058551040187,6.23550763934412,0.17474503402919891,17.997879687930983,0.5037071927394378,1.139943083249582,0.6851611223446018,1.4668188617424438,0.23528507473678845,2.2149073884892476,0.1944198117812374,1.735503863458796,0.343401087807857,1.139943083249582,0.6851611223446018
Bookset/D01009.obj,Bookset,0.9091255723851945,8.873238632532825,0.3049632696055603,7.473884166013556,1.8107590863697118,1.3070913816895624,0.5020687617853399,2.4117870945287856,0.37695100635025963,3.180167845807749,0.347834266600013,2.0013725500648527,0.7507955782985469,1.3070913816895624,0.5020687617853399
Bookset/D01183.obj,Bookset,3.186954887734464,7.120443957283005,0.3618501149159586,0.31428019390073936,5.608736186815403,1.3955874505683772,0.5682126563959486,3.5728542503984837,0.8919912944612896,3.487853661025272,0.28284783929576474,0.471521130842007,1.5698194758965764,1.3955874505683772,0.5682126563959486
Bookset/D01030.obj,Bookset,0.3926403854159534,5.43805717147924,0.541112444231806,9.223356582906048,0.6547078731113587,1.0484763802011248,0.599718441676918,1.7828095002311275,0.22023687071728673,2.0108591737521375,0.37161785115713825,1.4822195648521392,0.3672337807412855,1.0484763802011248,0.599718441676918
Bookset/D01184.obj,Bookset,1.1485014569181242,9.161401463391762,0.2991656781268716,5.154306855625277,2.5856802933064613,1.2893264363108918,0.44417767343133824,3.044976299070449,0.3771791121227221,3.039053322734255,0.24651598707709654,1.7444853211486306,0.8491626992616663,1.2893264363108918,0.44417767343133824
Bookset/D01190.obj,Bookset,3.666785028621297,5.3787894426205165,0.13494717054653724,0.10233645270982565,38.96657282145874,1.0606991624376727,0.094100783392529,21.14765325894481,0.1733896893297302,1.206832752899601,0.03643077839071202,0.5169426374702288,1.8425955988746447,1.0606991624376727,0.094100783392529
Bookset/D01146.obj,Bookset,3.1757244720900317,5.018993687456316,0.5194896732469038,0.11084393716292773,5.044324504977955,1.1137738081781636,0.6295638730133423,2.6677784104636566,1.1904003944383428,2.280886409398827,0.3401596280826332,0.07404103393681101,1.8908333935055939,1.1137738081781636,0.6295638730133423
Tree/m1068.obj,Tree,0.039124342919734184,0.4561235235452568,0.37150383362796263,0.5481519011524794,0.053293355608300876,1.079150292429601,0.7341317219222024,0.1444323782807499,0.2708834638427381,2.2565631603065235,0.45544155711900197,1.3846025253596517,0.36898482350479905,1.079150292429601,0.7341317219222024
Tree/m1097.obj,Tree,0.006427192090484218,0.12643443384022265,1.5435921333201297e-05,0.4326145991554711,3.312248981337802,1.0065613483941938,0.0019404314490537801,0.2423088811601943,0.02652478959793099,0.5195798187192285,1.0991589798247861e-05,1.7627898996328482,13.669531902745327,1.0065613483941938,0.0019404314490537801
Tree/m1082.obj,Tree,0.057992258181263294,1.2776092559018828,0.0955831285667216,5.482791546762997,0.2865353237518623,1.000350971088272,0.20239130527405483,1.129482540987372,0.051344094376675864,0.8376405814600321,0.8648867768746912,1.971241162222211,0.2536872535465476,1.000350971088272,0.20239130527405483
Tree/m1096.obj,Tree,0.02135132708661973,0.390180162927104,0.22898889882679946,1.1521086476389784,0.07163287415374528,1.010243321048423,0.2980660393549682,0.19121630905681586,0.11166059627411612,1.3217348948109708,0.5391232192936083,1.6374981150810757,0.37461696916480647,1.010243321048423,0.2980660393549682
Tree/m1069.obj,Tree,0.04197314627744733,0.593777466746924,0.20290804253829833,1.0506926990152194,0.043837520037534265,1.066800521526276,0.9574708204640537,0.13299468360814912,0.31560018144120366,2.4450392505335863,0.5077436345507587,1.2975695457852745,0.3296185896174287,1.066800521526276,0.9574708204640537
Tree/D00479.obj,Tree,0.0807315138408259,0.7393454940351741,0.5148065690925601,0.5482816678640419,0.08910144727320152,1.0138543683368406,0.9060628790157375,0.238966861214592,0.3378356037757431,2.4387732993777123,0.6195953477853747,1.1237018274901662,0.3728611022479327,1.0138543683368406,0.9060628790157375
Tree/m1095.obj,Tree,0.04255374950023405,0.4568828769906192,0.18327211581788053,0.46567894982367264,0.04719890915732507,1.0259711313892788,0.9015833259703607,0.136811115908401,0.3110401462460478,2.418927707509879,0.29372534997522376,1.2935505326115795,0.3449932327788781,1.0259711313892788,0.9015833259703607
